1986	3.470878e-04	1.451865e-05	6.277960e-08	-2.717918e-05
1987	3.467863e-04	1.442865e-05	6.265599e-08	-2.720273e-05
1988	3.464853e-04	1.433834e-05	6.252625e-08	-2.722305e-05
1989	3.461847e-04	1.424773e-05	6.240468e-08	-2.723855e-05
1990	3.459004e-04	1.415683e-05	6.227539e-08	-2.724925e-05
1991	3.456164e-04	1.406562e-05	6.215424e-08	-2.725516e-05
1992	3.453171e-04	1.397411e-05	6.202540e-08	-2.725788e-05
1993	3.450340e-04	1.388231e-05	6.190627e-08	-2.725425e-05
1994	3.447513e-04	1.379021e-05	6.177787e-08	-2.724746e-05
1995	3.444689e-04	1.369797e-05	6.165917e-08	-2.723594e-05
1996	3.441712e-04	1.360559e-05	6.153279e-08	-2.722127e-05
1997	3.438897e-04	1.351308e-05	6.141450e-08	-2.720032e-05
1998	3.436086e-04	1.342043e-05	6.128856e-08	-2.717626e-05
1999	3.433121e-04	1.332764e-05	6.117069e-08	-2.714594e-05
2000	3.430318e-04	1.323472e-05	6.104518e-08	-2.711253e-05
2001	3.427361e-04	1.314183e-05	6.092930e-08	-2.707446e-05
2002	3.424566e-04	1.304879e-05	6.080422e-08	-2.703176e-05
2003	3.421618e-04	1.295594e-05	6.068875e-08	-2.698600e-05
2004	3.418674e-04	1.286295e-05	6.056410e-08	-2.693406e-05
2005	3.415734e-04	1.276999e-05	6.044904e-08	-2.687909e-05
2006	3.412798e-04	1.267720e-05	6.032482e-08	-2.681953e-05
2007	3.409711e-04	1.258444e-05	6.021172e-08	-2.675540e-05
2008	3.406784e-04	1.249185e-05	6.008792e-08	-2.668826e-05
2009	3.403705e-04	1.239929e-05	5.997367e-08	-2.661503e-05
2010	3.400631e-04	1.230690e-05	5.985185e-08	-2.654037e-05
2011	3.397406e-04	1.221470e-05	5.973956e-08	-2.645964e-05
2012	3.394341e-04	1.212282e-05	5.961660e-08	-2.637595e-05
2013	3.391125e-04	1.203097e-05	5.950470e-08	-2.628777e-05
2014	3.387914e-04	1.193945e-05	5.938371e-08	-2.619665e-05
2015	3.384553e-04	1.184826e-05	5.927221e-08	-2.610106e-05
2016	3.381351e-04	1.175724e-05	5.915163e-08	-2.600255e-05
2017	3.378000e-04	1.166655e-05	5.904052e-08	-2.589960e-05
2018	3.374500e-04	1.157634e-05	5.892035e-08	-2.579375e-05
2019	3.371005e-04	1.148631e-05	5.880963e-08	-2.568502e-05
2020	3.367515e-04	1.139676e-05	5.868987e-08	-2.557187e-05
2021	3.364030e-04	1.130753e-05	5.857954e-08	-2.545433e-05
2022	3.360397e-04	1.121878e-05	5.846172e-08	-2.533546e-05
2023	3.356616e-04	1.113036e-05	5.835178e-08	-2.521222e-05
2024	3.352994e-04	1.104256e-05	5.823283e-08	-2.508614e-05
2025	3.349072e-04	1.095509e-05	5.812327e-08	-2.495570e-05
2026	3.345308e-04	1.086824e-05	5.800626e-08	-2.482398e-05
2027	3.341398e-04	1.078186e-05	5.789708e-08	-2.468792e-05
2028	3.337341e-04	1.069595e-05	5.778046e-08	-2.454906e-05
2029	3.333290e-04	1.061067e-05	5.767167e-08	-2.440741e-05
2030	3.329246e-04	1.052600e-05	5.755544e-08	-2.426299e-05
2031	3.324903e-04	1.044195e-05	5.744703e-08	-2.411579e-05
2032	3.320720e-04	1.035852e-05	5.732968e-08	-2.396582e-05
2033	3.316391e-04	1.027555e-05	5.722316e-08	-2.381310e-05
2034	3.311917e-04	1.019335e-05	5.710620e-08	-2.365763e-05
2035	3.307450e-04	1.011191e-05	5.700006e-08	-2.349943e-05
2036	3.302840e-04	1.003108e-05	5.688350e-08	-2.333849e-05
2037	3.298236e-04	9.951011e-06	5.677773e-08	-2.317483e-05
2038	3.293489e-04	9.871546e-06	5.666156e-08	-2.300997e-05
2039	3.288598e-04	9.792987e-06	5.655616e-08	-2.284089e-05
2040	3.283716e-04	9.715031e-06	5.644038e-08	-2.267213e-05
2041	3.278691e-04	9.637976e-06	5.633535e-08	-2.249916e-05
2042	3.273674e-04	9.561670e-06	5.621995e-08	-2.232351e-05
2043	3.268514e-04	9.486260e-06	5.611379e-08	-2.214820e-05
2044	3.263213e-04	9.411595e-06	5.600028e-08	-2.196871e-05
2045	3.257921e-04	9.337822e-06	5.589449e-08	-2.178805e-05
2046	3.252488e-04	9.264789e-06	5.577987e-08	-2.160474e-05
2047	3.246914e-04	9.192794e-06	5.567593e-08	-2.142028e-05
2048	3.241199e-04	9.121683e-06	5.556170e-08	-2.123317e-05
2049	3.235494e-04	9.051455e-06	5.545663e-08	-2.104492e-05
2050	3.229649e-04	8.982106e-06	5.534427e-08	-2.085553e-05
2051	3.223814e-04	8.913635e-06	5.523957e-08	-2.066352e-05
2052	3.217690e-04	8.846336e-06	5.512610e-08	-2.047038e-05
2053	3.211577e-04	8.779761e-06	5.502176e-08	-2.027612e-05
2054	3.205474e-04	8.714204e-06	5.490867e-08	-2.007924e-05
2055	3.199085e-04	8.649663e-06	5.480470e-08	-1.988126e-05
2056	3.192706e-04	8.585986e-06	5.469198e-08	-1.968216e-05
2057	3.186189e-04	8.523320e-06	5.458837e-08	-1.948344e-05
2058	3.179536e-04	8.461660e-06	5.447603e-08	-1.928213e-05
2059	3.172893e-04	8.401005e-06	5.437278e-08	-1.907973e-05
2060	3.166115e-04	8.341204e-06	5.425934e-08	-1.887622e-05
2061	3.159200e-04	8.282550e-06	5.415644e-08	-1.867163e-05
2062	3.152149e-04	8.224744e-06	5.404486e-08	-1.846742e-05
2063	3.145111e-04	8.167932e-06	5.394084e-08	-1.826065e-05
2064	3.137937e-04	8.112110e-06	5.382963e-08	-1.805427e-05
2065	3.130628e-04	8.057277e-06	5.372598e-08	-1.784680e-05
2066	3.123332e-04	8.003575e-06	5.361514e-08	-1.763973e-05
2067	3.115755e-04	7.950709e-06	5.351184e-08	-1.743159e-05
2068	3.108337e-04	7.898822e-06	5.339991e-08	-1.722237e-05
2069	3.100640e-04	7.848058e-06	5.329843e-08	-1.701354e-05
2070	3.092955e-04	7.798122e-06	5.318687e-08	-1.680364e-05
2071	3.085138e-04	7.749304e-06	5.308428e-08	-1.659415e-05
2072	3.077188e-04	7.701453e-06	5.297309e-08	-1.638504e-05
2073	3.069105e-04	7.654715e-06	5.287086e-08	-1.617488e-05
2074	3.061037e-04	7.608793e-06	5.276004e-08	-1.596511e-05
2075	3.052837e-04	7.563977e-06	5.265816e-08	-1.575573e-05
2076	3.044652e-04	7.520118e-06	5.254625e-08	-1.554675e-05
2077	3.036335e-04	7.477359e-06	5.244473e-08	-1.533672e-05
2078	3.027887e-04	7.435551e-06	5.233319e-08	-1.512853e-05
2079	3.019309e-04	7.394692e-06	5.223201e-08	-1.491928e-05
2080	3.010746e-04	7.354924e-06	5.212085e-08	-1.471188e-05
2081	3.002053e-04	7.316100e-06	5.202002e-08	-1.450342e-05
2082	2.993231e-04	7.278216e-06	5.190923e-08	-1.429623e-05
2083	2.984424e-04	7.241414e-06	5.180730e-08	-1.408957e-05
2084	2.975488e-04	7.205692e-06	5.169687e-08	-1.388344e-05
2085	2.966567e-04	7.170902e-06	5.159530e-08	-1.367814e-05
2086	2.957374e-04	7.137041e-06	5.148524e-08	-1.347365e-05
2087	2.948197e-04	7.104251e-06	5.138402e-08	-1.326999e-05
2088	2.939036e-04	7.072529e-06	5.127432e-08	-1.306728e-05
2089	2.929604e-04	7.041584e-06	5.117345e-08	-1.286553e-05
2090	2.920332e-04	7.011845e-06	5.106268e-08	-1.266488e-05
2091	2.910789e-04	6.983021e-06	5.096215e-08	-1.246519e-05
2092	2.901263e-04	6.955254e-06	5.085175e-08	-1.226673e-05
2093	2.891611e-04	6.928397e-06	5.075157e-08	-1.206950e-05
2094	2.881976e-04	6.902591e-06	5.064153e-08	-1.187365e-05
2095	2.872071e-04	6.877689e-06	5.054027e-08	-1.167902e-05
2096	2.862327e-04	6.853832e-06	5.043060e-08	-1.148591e-05
2097	2.852458e-04	6.830875e-06	5.032968e-08	-1.129415e-05
2098	2.842463e-04	6.809100e-06	5.022037e-08	-1.110390e-05
2099	2.832344e-04	6.788075e-06	5.011980e-08	-1.091514e-05
2100	2.822243e-04	6.768085e-06	5.001086e-08	-1.072817e-05
2101	2.812017e-04	6.749125e-06	4.990921e-08	-1.054282e-05
2102	2.801809e-04	6.731051e-06	4.980063e-08	-1.035910e-05
2103	2.791478e-04	6.714003e-06	4.970075e-08	-1.017729e-05
2104	2.781165e-04	6.697693e-06	4.959110e-08	-9.997099e-06
2105	2.770728e-04	6.682545e-06	4.949015e-08	-9.818801e-06
2106	2.760169e-04	6.668131e-06	4.938087e-08	-9.642396e-06
2107	2.749628e-04	6.654590e-06	4.928168e-08	-9.467735e-06
2108	2.739106e-04	6.642060e-06	4.917276e-08	-9.295097e-06
2109	2.728462e-04	6.630258e-06	4.907249e-08	-9.124335e-06
2110	2.717695e-04	6.619462e-06	4.896393e-08	-8.955586e-06
2111	2.706948e-04	6.609389e-06	4.886401e-08	-8.788843e-06
2112	2.696219e-04	6.600176e-06	4.875441e-08	-8.624242e-06
2113	2.685370e-04	6.591681e-06	4.865483e-08	-8.461495e-06
2114	2.674399e-04	6.584043e-06	4.854558e-08	-8.300880e-06
2115	2.663587e-04	6.577258e-06	4.844635e-08	-8.142530e-06
2116	2.652655e-04	6.571185e-06	4.833746e-08	-7.986159e-06
2117	2.641602e-04	6.565820e-06	4.823857e-08	-7.832041e-06
2118	2.630569e-04	6.561303e-06	4.813004e-08	-7.680170e-06
2119	2.619556e-04	6.557491e-06	4.803148e-08	-7.530401e-06
2120	2.608422e-04	6.554382e-06	4.792331e-08	-7.382867e-06
2121	2.597308e-04	6.551834e-06	4.782370e-08	-7.237702e-06
2122	2.586075e-04	6.550125e-06	4.771588e-08	-7.094899e-06
2123	2.575001e-04	6.548973e-06	4.761661e-08	-6.954313e-06
2124	2.563807e-04	6.548656e-06	4.750915e-08	-6.816076e-06
2125	2.552494e-04	6.548754e-06	4.741022e-08	-6.680183e-06
2126	2.541340e-04	6.549683e-06	4.730172e-08	-6.546765e-06
2127	2.530068e-04	6.551162e-06	4.720313e-08	-6.415677e-06
2128	2.518815e-04	6.553190e-06	4.709499e-08	-6.287052e-06
2129	2.507444e-04	6.555766e-06	4.699673e-08	-6.160882e-06
2130	2.496093e-04	6.559026e-06	4.688895e-08	-6.037300e-06
2131	2.484900e-04	6.562831e-06	4.679103e-08	-5.916021e-06
2132	2.473589e-04	6.567039e-06	4.668360e-08	-5.797454e-06
2133	2.462161e-04	6.571928e-06	4.658601e-08	-5.681315e-06
2134	2.450890e-04	6.577356e-06	4.647893e-08	-5.567736e-06
2135	2.439502e-04	6.583184e-06	4.638030e-08	-5.456709e-06
2136	2.428134e-04	6.589549e-06	4.627357e-08	-5.348365e-06
2137	2.416786e-04	6.596311e-06	4.617666e-08	-5.242559e-06
2138	2.405459e-04	6.603608e-06	4.607028e-08	-5.139284e-06
2139	2.394151e-04	6.611300e-06	4.597232e-08	-5.038809e-06
2140	2.382864e-04	6.619523e-06	4.586629e-08	-4.940850e-06
2141	2.371460e-04	6.628003e-06	4.576866e-08	-4.845674e-06
2142	2.360212e-04	6.637010e-06	4.566161e-08	-4.753139e-06
2143	2.348848e-04	6.646409e-06	4.556569e-08	-4.663372e-06
2144	2.337641e-04	6.656060e-06	4.545899e-08	-4.576229e-06
2145	2.326317e-04	6.666237e-06	4.536202e-08	-4.491841e-06
2146	2.315013e-04	6.676664e-06	4.525704e-08	-4.410062e-06
2147	2.303729e-04	6.687341e-06	4.516040e-08	-4.331158e-06
2148	2.292602e-04	6.698541e-06	4.505440e-08	-4.254986e-06
2149	2.281358e-04	6.709852e-06	4.495809e-08	-4.181537e-06
2150	2.270134e-04	6.721547e-06	4.485243e-08	-4.110941e-06
2151	2.259065e-04	6.733489e-06	4.475645e-08	-4.043052e-06
2152	2.247881e-04	6.745813e-06	4.465250e-08	-3.978001e-06
2153	2.236716e-04	6.758246e-06	4.455549e-08	-3.915507e-06
2154	2.225707e-04	6.770924e-06	4.445187e-08	-3.855970e-06
2155	2.214581e-04	6.783846e-06	4.435519e-08	-3.798976e-06
2156	2.203611e-04	6.797012e-06	4.425191e-08	-3.744652e-06
2157	2.192660e-04	6.810285e-06	4.415556e-08	-3.693128e-06
2158	2.181728e-04	6.823800e-06	4.405262e-08	-3.644125e-06
2159	2.170816e-04	6.837422e-06	4.395659e-08	-3.597771e-06
2160	2.159922e-04	6.851286e-06	4.385399e-08	-3.554059e-06
2161	2.149048e-04	6.865255e-06	4.375828e-08	-3.512847e-06
2162	2.138194e-04	6.879329e-06	4.365467e-08	-3.474262e-06
2163	2.127492e-04	6.893375e-06	4.356063e-08	-3.438164e-06
2164	2.116810e-04	6.907660e-06	4.345736e-08	-3.404678e-06
2165	2.106012e-04	6.921916e-06	4.336364e-08	-3.373531e-06
2166	2.095367e-04	6.936276e-06	4.326070e-08	-3.344984e-06
2167	2.084875e-04	6.950741e-06	4.316730e-08	-3.318761e-06
2168	2.074267e-04	6.965176e-06	4.306469e-08	-3.294990e-06
2169	2.063812e-04	6.979715e-06	4.297160e-08	-3.273665e-06
2170	2.053375e-04	6.994091e-06	4.286933e-08	-3.254644e-06
2171	2.042956e-04	7.008571e-06	4.277656e-08	-3.237923e-06
2172	2.032556e-04	7.023021e-06	4.267462e-08	-3.223627e-06
2173	2.022307e-04	7.037441e-06	4.258216e-08	-3.211484e-06
2174	2.012076e-04	7.051832e-06	4.248055e-08	-3.201754e-06
2175	2.001863e-04	7.066061e-06	4.238840e-08	-3.194165e-06
2176	1.991800e-04	7.080261e-06	4.228712e-08	-3.188710e-06
2177	1.981755e-04	7.094431e-06	4.219528e-08	-3.185517e-06
2178	1.971728e-04	7.108441e-06	4.209433e-08	-3.184579e-06
2179	1.961718e-04	7.122289e-06	4.200280e-08	-3.185626e-06
2180	1.951858e-04	7.136109e-06	4.190350e-08	-3.188783e-06
2181	1.942015e-04	7.149636e-06	4.181228e-08	-3.194178e-06
2182	1.932321e-04	7.163136e-06	4.171197e-08	-3.201409e-06
2183	1.922645e-04	7.176476e-06	4.162106e-08	-3.210865e-06
2184	1.912985e-04	7.189658e-06	4.152240e-08	-3.222146e-06
2185	1.903342e-04	7.202548e-06	4.143179e-08	-3.235510e-06
2186	1.893847e-04	7.215281e-06	4.133213e-08	-3.250688e-06
2187	1.884500e-04	7.227857e-06	4.124314e-08	-3.267806e-06
2188	1.875170e-04	7.240144e-06	4.114380e-08	-3.286860e-06
2189	1.865855e-04	7.252143e-06	4.105511e-08	-3.307843e-06
2190	1.856557e-04	7.263987e-06	4.095609e-08	-3.330489e-06
2191	1.847406e-04	7.275413e-06	4.086770e-08	-3.355055e-06
2192	1.838402e-04	7.286685e-06	4.077030e-08	-3.381274e-06
2193	1.829413e-04	7.297672e-06	4.068090e-08	-3.409402e-06
2194	1.820440e-04	7.308375e-06	4.058382e-08	-3.439043e-06
2195	1.811613e-04	7.318795e-06	4.049602e-08	-3.470454e-06
2196	1.802801e-04	7.328802e-06	4.039925e-08	-3.503630e-06
2197	1.794134e-04	7.338528e-06	4.031174e-08	-3.538305e-06
2198	1.785483e-04	7.347972e-06	4.021528e-08	-3.574605e-06
2199	1.776976e-04	7.357008e-06	4.012807e-08	-3.612396e-06
2200	1.768484e-04	7.365634e-06	4.003192e-08	-3.651805e-06
2201	1.760136e-04	7.373982e-06	3.994500e-08	-3.692695e-06
2202	1.751803e-04	7.381795e-06	3.985045e-08	-3.734935e-06
2203	1.743614e-04	7.389460e-06	3.976382e-08	-3.778779e-06
2204	1.735439e-04	7.396591e-06	3.966828e-08	-3.823835e-06
2205	1.727407e-04	7.403319e-06	3.958323e-08	-3.870357e-06
2206	1.719518e-04	7.409774e-06	3.948928e-08	-3.918084e-06
2207	1.711513e-04	7.415698e-06	3.940323e-08	-3.967142e-06
2208	1.703780e-04	7.421222e-06	3.930958e-08	-4.017397e-06
2209	1.696061e-04	7.426347e-06	3.922510e-08	-4.068718e-06
2210	1.688354e-04	7.431202e-06	3.913176e-08	-4.121359e-06
2211	1.680790e-04	7.435403e-06	3.904756e-08	-4.174931e-06
2212	1.673366e-04	7.439337e-06	3.895451e-08	-4.229688e-06
2213	1.665956e-04	7.442876e-06	3.887059e-08	-4.285370e-06
2214	1.658558e-04	7.445893e-06	3.877783e-08	-4.341975e-06
2215	1.651300e-04	7.448517e-06	3.869419e-08	-4.399628e-06
2216	1.644183e-04	7.450622e-06	3.860301e-08	-4.458198e-06
2217	1.637079e-04	7.452337e-06	3.851965e-08	-4.517427e-06
2218	1.630114e-04	7.453663e-06	3.842876e-08	-4.577697e-06
2219	1.623161e-04	7.454473e-06	3.834567e-08	-4.638622e-06
2220	1.616347e-04	7.454769e-06	3.825507e-08	-4.700200e-06
2221	1.609545e-04	7.454680e-06	3.817353e-08	-4.762556e-06
2222	1.602881e-04	7.454206e-06	3.808322e-08	-4.825562e-06
2223	1.596229e-04	7.453094e-06	3.800195e-08	-4.889087e-06
2224	1.589715e-04	7.451601e-06	3.791192e-08	-4.953259e-06
2225	1.583213e-04	7.449726e-06	3.783092e-08	-5.017947e-06
2226	1.576848e-04	7.447219e-06	3.774244e-08	-5.083151e-06
2227	1.570620e-04	7.444333e-06	3.766171e-08	-5.148869e-06
2228	1.564403e-04	7.440942e-06	3.757225e-08	-5.214846e-06
2229	1.558323e-04	7.437176e-06	3.749305e-08	-5.281209e-06
2230	1.552254e-04	7.432782e-06	3.740513e-08	-5.347956e-06
2231	1.546194e-04	7.428015e-06	3.732619e-08	-5.415086e-06
2232	1.540397e-04	7.422623e-06	3.723855e-08	-5.482345e-06
2233	1.534483e-04	7.416859e-06	3.715987e-08	-5.549860e-06
2234	1.528832e-04	7.410600e-06	3.707250e-08	-5.617629e-06
2235	1.523190e-04	7.403845e-06	3.699408e-08	-5.685401e-06
2236	1.517557e-04	7.396472e-06	3.690699e-08	-5.753300e-06
2237	1.512059e-04	7.388733e-06	3.683008e-08	-5.821327e-06
2238	1.506571e-04	7.380503e-06	3.674327e-08	-5.889355e-06
2239	1.501216e-04	7.371658e-06	3.666661e-08	-5.957385e-06
2240	1.495997e-04	7.362451e-06	3.658132e-08	-6.025416e-06
2241	1.490785e-04	7.352631e-06	3.650492e-08	-6.093324e-06
2242	1.485583e-04	7.342452e-06	3.641989e-08	-6.161108e-06
2243	1.480514e-04	7.331664e-06	3.634374e-08	-6.228768e-06
2244	1.475578e-04	7.320393e-06	3.625898e-08	-6.296181e-06
2245	1.470650e-04	7.308640e-06	3.618308e-08	-6.363472e-06
2246	1.465855e-04	7.296284e-06	3.609983e-08	-6.430515e-06
2247	1.461068e-04	7.283449e-06	3.602417e-08	-6.497188e-06
2248	1.456413e-04	7.270260e-06	3.594119e-08	-6.563492e-06
2249	1.451766e-04	7.256472e-06	3.586702e-08	-6.629551e-06
2250	1.447251e-04	7.242085e-06	3.578305e-08	-6.695117e-06
2251	1.442743e-04	7.227349e-06	3.570913e-08	-6.760317e-06
2252	1.438366e-04	7.212017e-06	3.562666e-08	-6.825150e-06
2253	1.433997e-04	7.196214e-06	3.555421e-08	-6.889371e-06
2254	1.429758e-04	7.179943e-06	3.547200e-08	-6.953228e-06
2255	1.425527e-04	7.163079e-06	3.539856e-08	-7.016476e-06
2256	1.421425e-04	7.145873e-06	3.531783e-08	-7.079114e-06
2257	1.417330e-04	7.128201e-06	3.524586e-08	-7.141269e-06
2258	1.413366e-04	7.109941e-06	3.516415e-08	-7.202819e-06
2259	1.409407e-04	7.091342e-06	3.509242e-08	-7.263765e-06
2260	1.405578e-04	7.072159e-06	3.501220e-08	-7.323985e-06
2261	1.401756e-04	7.052637e-06	3.494070e-08	-7.383604e-06
2262	1.397939e-04	7.032657e-06	3.486072e-08	-7.442502e-06
2263	1.394252e-04	7.012219e-06	3.479068e-08	-7.500679e-06
2264	1.390692e-04	6.991323e-06	3.471095e-08	-7.558260e-06
2265	1.387139e-04	6.970095e-06	3.464114e-08	-7.614880e-06
2266	1.383591e-04	6.948412e-06	3.456165e-08	-7.670908e-06
2267	1.380049e-04	6.926276e-06	3.449207e-08	-7.725979e-06
2268	1.376757e-04	6.903810e-06	3.441405e-08	-7.780339e-06
2269	1.373349e-04	6.880893e-06	3.434469e-08	-7.833869e-06
2270	1.370067e-04	6.857526e-06	3.426691e-08	-7.886448e-06
2271	1.366791e-04	6.833833e-06	3.419778e-08	-7.938201e-06
2272	1.363642e-04	6.809813e-06	3.412024e-08	-7.989129e-06
2273	1.360497e-04	6.785346e-06	3.405255e-08	-8.038993e-06
2274	1.357358e-04	6.760556e-06	3.397524e-08	-8.088037e-06
2275	1.354345e-04	6.735321e-06	3.390777e-08	-8.136142e-06
2276	1.351337e-04	6.709886e-06	3.383070e-08	-8.183190e-06
2277	1.348333e-04	6.684008e-06	3.376345e-08	-8.229183e-06
2278	1.345456e-04	6.657809e-06	3.368783e-08	-8.274365e-06
2279	1.342583e-04	6.631292e-06	3.362079e-08	-8.318378e-06
2280	1.339835e-04	6.604456e-06	3.354541e-08	-8.361343e-06
2281	1.337091e-04	6.577302e-06	3.347859e-08	-8.403264e-06
2282	1.334352e-04	6.549711e-06	3.340343e-08	-8.444144e-06
2283	1.331617e-04	6.522045e-06	3.333803e-08	-8.483864e-06
2284	1.329007e-04	6.493944e-06	3.326310e-08	-8.522548e-06
2285	1.326281e-04	6.465528e-06	3.319791e-08	-8.560079e-06
2286	1.323799e-04	6.436919e-06	3.312321e-08	-8.596460e-06
2287	1.321201e-04	6.407998e-06	3.305824e-08	-8.631693e-06
2288	1.318727e-04	6.378764e-06	3.298496e-08	-8.665661e-06
2289	1.316256e-04	6.349340e-06	3.292019e-08	-8.698488e-06
2290	1.313790e-04	6.319605e-06	3.284714e-08	-8.730176e-06
2291	1.311447e-04	6.289680e-06	3.278378e-08	-8.760609e-06
2292	1.308988e-04	6.259447e-06	3.271095e-08	-8.789790e-06
2293	1.306652e-04	6.229025e-06	3.264660e-08	-8.817842e-06
2294	1.304320e-04	6.198415e-06	3.257399e-08	-8.844529e-06
2295	1.302111e-04	6.167498e-06	3.251104e-08	-8.869974e-06
2296	1.299786e-04	6.136394e-06	3.243865e-08	-8.894060e-06
2297	1.297583e-04	6.105104e-06	3.237590e-08	-8.917030e-06
2298	1.295384e-04	6.073629e-06	3.230492e-08	-8.938530e-06
2299	1.293188e-04	6.041968e-06	3.224236e-08	-8.958800e-06
2300	1.291114e-04	6.010122e-06	3.217160e-08	-8.977726e-06
2301	1.288925e-04	5.978092e-06	3.210925e-08	-8.995429e-06
2302	1.286857e-04	5.945879e-06	3.203870e-08	-9.011676e-06
2303	1.284793e-04	5.913601e-06	3.197655e-08	-9.026708e-06
2304	1.282732e-04	5.881021e-06	3.190621e-08	-9.040290e-06
2305	1.280674e-04	5.848378e-06	3.184544e-08	-9.052663e-06
2306	1.278619e-04	5.815671e-06	3.177531e-08	-9.063712e-06
2307	1.276567e-04	5.782665e-06	3.171474e-08	-9.073440e-06
2308	1.274635e-04	5.749713e-06	3.164482e-08	-9.081851e-06
2309	1.272589e-04	5.716581e-06	3.158444e-08	-9.088949e-06
2310	1.270664e-04	5.683268e-06	3.151473e-08	-9.094854e-06
2311	1.268742e-04	5.650011e-06	3.145455e-08	-9.099451e-06
2312	1.266822e-04	5.616575e-06	3.138622e-08	-9.102745e-06
2313	1.264906e-04	5.583077e-06	3.132623e-08	-9.104739e-06
2314	1.262992e-04	5.549517e-06	3.125811e-08	-9.105552e-06
2315	1.261081e-04	5.515896e-06	3.119830e-08	-9.105072e-06
2316	1.259173e-04	5.482331e-06	3.113039e-08	-9.103301e-06
2317	1.257267e-04	5.448588e-06	3.107078e-08	-9.100360e-06
2318	1.255365e-04	5.414901e-06	3.100307e-08	-9.096252e-06
2319	1.253582e-04	5.381036e-06	3.094481e-08	-9.090863e-06
2320	1.251685e-04	5.347345e-06	3.087731e-08	-9.084196e-06
2321	1.249791e-04	5.313476e-06	3.081923e-08	-9.076372e-06
2322	1.248016e-04	5.279780e-06	3.075193e-08	-9.067393e-06
2323	1.246127e-04	5.245908e-06	3.069404e-08	-9.057262e-06
2324	1.244357e-04	5.212208e-06	3.062694e-08	-9.045866e-06
2325	1.242474e-04	5.178448e-06	3.056923e-08	-9.033440e-06
2326	1.240710e-04	5.144744e-06	3.050233e-08	-9.019756e-06
2327	1.238832e-04	5.111095e-06	3.044597e-08	-9.004932e-06
2328	1.236957e-04	5.077387e-06	3.037927e-08	-8.988971e-06
2329	1.235201e-04	5.043851e-06	3.032193e-08	-8.971877e-06
2330	1.233331e-04	5.010371e-06	3.025658e-08	-8.953652e-06
2331	1.231464e-04	4.976830e-06	3.019942e-08	-8.934414e-06
2332	1.229600e-04	4.943461e-06	3.013426e-08	-8.914051e-06
2333	1.227854e-04	4.910262e-06	3.007729e-08	-8.892566e-06
2334	1.225995e-04	4.877003e-06	3.001233e-08	-8.869962e-06
2335	1.224139e-04	4.843915e-06	2.995553e-08	-8.846356e-06
2336	1.222286e-04	4.810996e-06	2.989076e-08	-8.821751e-06
2337	1.220435e-04	4.778017e-06	2.983529e-08	-8.796036e-06
2338	1.218473e-04	4.745322e-06	2.976957e-08	-8.769327e-06
2339	1.216628e-04	4.712682e-06	2.971428e-08	-8.741627e-06
2340	1.214785e-04	4.680210e-06	2.964989e-08	-8.712825e-06
2341	1.212831e-04	4.647792e-06	2.959478e-08	-8.683152e-06
2342	1.210994e-04	4.615657e-06	2.953058e-08	-8.652381e-06
2343	1.209046e-04	4.583574e-06	2.947450e-08	-8.620744e-06
2344	1.207100e-04	4.551659e-06	2.941049e-08	-8.588015e-06
2345	1.205157e-04	4.520026e-06	2.935573e-08	-8.554425e-06
2346	1.203218e-04	4.488444e-06	2.929191e-08	-8.519976e-06
2347	1.201281e-04	4.457143e-06	2.923732e-08	-8.484557e-06
2348	1.199346e-04	4.425894e-06	2.917369e-08	-8.448170e-06
2349	1.197301e-04	4.394923e-06	2.911927e-08	-8.410930e-06
2350	1.195373e-04	4.364231e-06	2.905697e-08	-8.372842e-06
2351	1.193334e-04	4.333590e-06	2.900272e-08	-8.333906e-06
2352	1.191298e-04	4.303227e-06	2.893946e-08	-8.294125e-06
2353	1.189265e-04	4.273140e-06	2.888538e-08	-8.253387e-06
2354	1.187235e-04	4.243216e-06	2.882231e-08	-8.212036e-06
2355	1.185094e-04	4.213568e-06	2.876840e-08	-8.169733e-06
2356	1.182957e-04	4.184082e-06	2.870552e-08	-8.126820e-06
2357	1.180936e-04	4.154870e-06	2.865291e-08	-8.083072e-06
2358	1.178806e-04	4.125820e-06	2.859022e-08	-8.038605e-06
2359	1.176565e-04	4.097155e-06	2.853664e-08	-7.993420e-06
2360	1.174441e-04	4.068651e-06	2.847413e-08	-7.947520e-06
2361	1.172320e-04	4.040306e-06	2.842185e-08	-7.901018e-06
2362	1.170089e-04	4.012345e-06	2.835952e-08	-7.853917e-06
2363	1.167862e-04	3.984656e-06	2.830628e-08	-7.806105e-06
2364	1.165638e-04	3.957124e-06	2.824526e-08	-7.757810e-06
2365	1.163418e-04	3.929861e-06	2.819219e-08	-7.708807e-06
2366	1.161088e-04	3.902980e-06	2.813022e-08	-7.659323e-06
2367	1.158875e-04	3.876255e-06	2.807732e-08	-7.609248e-06
2368	1.156552e-04	3.849798e-06	2.801665e-08	-7.558695e-06
2369	1.154233e-04	3.823719e-06	2.796391e-08	-7.507664e-06
2370	1.151918e-04	3.797796e-06	2.790231e-08	-7.456158e-06
2371	1.149494e-04	3.772249e-06	2.785085e-08	-7.404177e-06
2372	1.147186e-04	3.746968e-06	2.778943e-08	-7.351835e-06
2373	1.144770e-04	3.721951e-06	2.773813e-08	-7.298910e-06
